,Date,Open,High,Low,Close,Adj Close,Volume,Stock Number,SMA10,SMA20,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
541,2017-03-13,78.0,78.0,76.55000305175781,77.0,59.39984130859375,3993494,0002,78.99999923706055,78.39999961853027,44.52052933344203,False,False,False,False
542,2017-03-14,77.05000305175781,77.0999984741211,76.69999694824219,77.05000305175781,59.438419342041016,2907632,0002,78.80999984741212,78.34749984741211,44.89796342045714,False,False,False,False
543,2017-03-15,77.80000305175781,78.05000305175781,77.1500015258789,78.0,60.17126083374024,4361560,0002,78.64000015258789,78.34499969482422,48.734197997044824,False,False,False,False
544,2017-03-16,79.1500015258789,79.5,78.5,79.0999984741211,61.01984405517578,5124393,0002,78.575,78.42499961853028,57.22542587852606,False,False,False,False
545,2017-03-17,79.19999694824219,79.4000015258789,78.6500015258789,79.4000015258789,61.25126647949219,9673196,0002,78.59500045776367,78.53999977111816,56.97675965937469,False,False,False,False
546,2017-03-20,79.5,80.1500015258789,79.5,80.1500015258789,61.8298225402832,4153228,0002,78.62500076293945,78.67749977111816,56.97675965937469,False,False,False,True
547,2017-03-21,80.25,80.5,79.75,80.5,62.0998420715332,3587938,0002,78.74000091552735,78.81249961853027,54.87806012698271,False,False,False,False
548,2017-03-22,80.5,80.5,79.75,80.3499984741211,61.9841194152832,2917068,0002,78.81000061035157,78.93999938964843,53.61444398790697,False,False,False,False
549,2017-03-23,80.5,80.5,80.05000305175781,80.44999694824219,62.0612678527832,2395276,0002,78.975,79.05249938964843,57.96177724906601,False,False,False,False
550,2017-03-24,80.69999694824219,80.69999694824219,80.30000305175781,80.5999984741211,62.176979064941406,2187276,0002,79.2599998474121,79.18999938964843,55.10203657954286,False,False,True,False
551,2017-03-27,80.0999984741211,81.0,80.0999984741211,80.9000015258789,62.40840148925781,2270370,0002,79.65,79.32499961853027,60.83916830102672,False,False,False,False
552,2017-03-28,80.3499984741211,81.30000305175781,80.3499984741211,81.30000305175781,62.71696853637695,3442607,0002,80.075,79.44249992370605,61.37930889333907,False,False,False,False
553,2017-03-29,81.3499984741211,81.3499984741211,80.69999694824219,81.3499984741211,62.75554275512695,2509084,0002,80.40999984741211,79.525,69.76739234577101,False,False,False,False
554,2017-03-30,81.4000015258789,81.94999694824219,80.75,81.94999694824219,63.218387603759766,3225359,0002,80.69499969482422,79.6349998474121,84.99997456868489,False,False,False,False
555,2017-03-31,81.75,81.94999694824219,81.25,81.25,62.67837524414063,2989740,0002,80.87999954223633,79.7375,85.71430403216914,False,True,False,False
556,2017-04-03,82.0,82.0,81.25,82.0,63.25697326660156,2726350,0002,81.06499938964843,79.84500007629394,87.2180563267816,False,True,False,False
557,2017-04-05,82.0,82.25,81.30000305175781,82.1500015258789,63.372676849365234,3622708,0002,81.22999954223633,79.98500022888183,85.47010776359565,False,True,False,False
558,2017-04-06,82.1500015258789,82.3499984741211,81.80000305175781,82.30000305175781,63.4883918762207,1743333,0002,81.425,80.11750030517578,82.65309776676793,False,True,False,False
559,2017-04-07,82.30000305175781,82.30000305175781,81.0,82.30000305175781,63.4883918762207,2574050,0002,81.61000061035156,80.29250030517578,81.52176617224856,False,True,False,False
560,2017-04-10,82.3499984741211,82.5,81.8499984741211,82.44999694824219,63.60411834716797,1467648,0002,81.79500045776368,80.52750015258789,78.74999761580966,False,True,False,False
561,2017-04-11,82.0,82.19999694824219,81.1500015258789,81.19999694824219,62.63982772827149,2883587,0002,81.825,80.7375,57.14283489969669,False,False,False,False
562,2017-04-12,81.05000305175781,82.25,81.05000305175781,82.25,63.4498291015625,2522815,0002,81.91999969482421,80.99749984741212,66.37933642630986,False,False,False,False
563,2017-04-13,82.0999984741211,82.0999984741211,81.55000305175781,81.75,63.064109802246094,1157524,0002,81.9599998474121,81.18499984741212,60.483900739067195,False,False,False,False
564,2017-04-18,81.19999694824219,81.4000015258789,80.05000305175781,80.25,61.90697479248047,3044934,0002,81.7900001525879,81.24249992370605,47.682127905108466,False,False,False,False
565,2017-04-19,79.80000305175781,80.0999984741211,79.0,79.3499984741211,61.212684631347656,4085950,0002,81.6,81.23999977111816,40.49077170213324,False,False,False,False
566,2017-04-20,79.0,79.80000305175781,78.8499984741211,79.80000305175781,61.55982208251953,1942283,0002,81.38000030517578,81.22249984741211,40.853655132630564,False,False,False,False
567,2017-04-21,80.0,80.1500015258789,79.5,79.6500015258789,61.444122314453125,1888508,0002,81.13000030517578,81.17999992370605,39.759058294068005,False,False,False,True
568,2017-04-24,80.19999694824219,80.25,79.0999984741211,79.55000305175781,61.36698532104492,1787566,0002,80.85500030517578,81.14000015258789,34.615429759713294,False,False,False,False
569,2017-04-25,80.1500015258789,80.80000305175781,80.1500015258789,80.80000305175781,62.33125686645508,2130237,0002,80.70500030517579,81.15750045776367,47.30540946519354,False,False,False,False
570,2017-04-26,80.80000305175781,81.94999694824219,80.55000305175781,81.55000305175781,62.90983963012695,3814475,0002,80.61500091552735,81.2050006866455,47.30540946519354,False,False,False,False
571,2017-04-27,81.55000305175781,82.0999984741211,81.0,82.0999984741211,63.33411407470703,3730273,0002,80.70500106811524,81.26500053405762,49.71426827566964,False,False,False,False
572,2017-04-28,81.5999984741211,82.05000305175781,81.19999694824219,82.05000305175781,63.29555130004883,2057373,0002,80.68500137329102,81.30250053405761,48.55491227513115,False,False,False,False
573,2017-05-02,82.30000305175781,82.3499984741211,81.19999694824219,81.75,63.064109802246094,1960881,0002,80.68500137329102,81.32250061035157,46.9273562050441,False,False,False,False
574,2017-05-04,81.94999694824219,81.94999694824219,81.4000015258789,81.80000305175781,63.10268783569336,1879859,0002,80.84000167846679,81.31500091552735,46.32772063159274,False,False,False,False
575,2017-05-05,82.05000305175781,82.05000305175781,81.05000305175781,81.5999984741211,62.94840621948242,2772912,0002,81.0650016784668,81.3325008392334,52.56410883414208,False,False,False,False
576,2017-05-08,82.0,82.80000305175781,81.9000015258789,82.80000305175781,63.87410736083984,2990464,0002,81.3650016784668,81.37250099182128,53.45913337888571,False,False,False,False
577,2017-05-09,83.0999984741211,84.0,82.6500015258789,84.0,64.79981994628906,3945236,0002,81.80000152587891,81.46500091552734,63.0057665813469,False,False,True,False
578,2017-05-10,83.5,84.0999984741211,82.69999694824219,83.69999694824219,64.5683822631836,3434581,0002,82.21500091552734,81.53500061035156,73.15430399554322,False,False,False,False
579,2017-05-11,83.25,83.5999984741211,82.80000305175781,83.19999694824219,64.18268585205078,2389911,0002,82.45500030517579,81.58000030517579,77.30491234867037,False,True,False,False
580,2017-05-12,82.80000305175781,83.3499984741211,82.30000305175781,82.9000015258789,63.951271057128906,1694110,0002,82.59000015258789,81.60250053405761,72.46375209117235,False,True,False,False
581,2017-05-15,83.69999694824219,84.05000305175781,83.5,84.05000305175781,64.83837127685547,2906767,0002,82.78500061035156,81.7450008392334,77.84810554444411,False,True,False,False
582,2017-05-16,84.19999694824219,84.19999694824219,83.4000015258789,84.19999694824219,64.9541015625,2567449,0002,83.0,81.84250068664551,79.24525585832161,False,True,False,False
583,2017-05-17,84.44999694824219,84.44999694824219,83.5999984741211,84.0,64.79981994628906,2142001,0002,83.225,81.9550006866455,73.1884041946227,False,True,False,False
584,2017-05-18,83.19999694824219,84.25,83.19999694824219,84.0999984741211,64.87696838378906,2269364,0002,83.45499954223632,82.14750061035156,70.3999882812357,False,True,False,False
585,2017-05-19,83.5,83.8499984741211,82.94999694824219,82.94999694824219,63.98982238769531,2544681,0002,83.58999938964844,82.32750053405762,56.20436980630244,False,False,False,False
586,2017-05-22,83.1500015258789,83.1500015258789,82.25,83.0999984741211,64.10553741455078,2317991,0002,83.61999893188477,82.49250030517578,57.55391892648452,False,False,False,False
587,2017-05-23,84.0,84.0,82.69999694824219,82.8499984741211,63.91267776489258,1837545,0002,83.50499877929687,82.65250015258789,57.971001672937874,False,False,False,False
588,2017-05-24,83.4000015258789,84.0,83.0,84.0,64.79981994628906,2394699,0002,83.53499908447266,82.875,63.74998092651367,False,False,False,False
589,2017-05-25,84.0,84.3499984741211,83.69999694824219,84.3499984741211,65.0698013305664,1742548,0002,83.64999923706054,83.05249977111816,66.87117827895707,False,False,False,False
590,2017-05-26,84.4000015258789,84.4000015258789,83.30000305175781,83.75,64.60697174072266,1490543,0002,83.73499908447266,83.16249961853028,56.291380690223846,False,False,False,False
591,2017-05-29,83.19999694824219,84.19999694824219,83.1500015258789,83.8499984741211,64.68412017822266,2031855,0002,83.71499862670899,83.24999961853027,48.83719554821135,False,False,False,False
592,2017-05-31,84.0999984741211,85.25,83.44999694824219,85.19999694824219,65.72554779052734,5779480,0002,83.81499862670898,83.40749931335449,60.000020345093475,False,False,False,False
593,2017-06-01,85.5,85.5,84.5999984741211,85.30000305175781,65.80268859863281,4117733,0002,83.94499893188477,83.58499946594239,64.78879444665327,False,False,False,False
594,2017-06-02,85.4000015258789,85.4000015258789,84.30000305175781,84.6500015258789,65.75607299804688,2462608,0002,83.99999923706055,83.72749938964844,61.74497125406816,False,False,False,False
595,2017-06-05,84.0,84.55000305175781,83.5,83.6500015258789,64.97926330566406,2378451,0002,84.06999969482422,83.82999954223632,47.260261803360066,False,False,False,False
596,2017-06-06,83.44999694824219,84.55000305175781,83.44999694824219,84.5,65.63953399658203,2250425,0002,84.2099998474121,83.91499938964844,51.87501907348633,False,False,False,False
597,2017-06-07,85.0,85.0,83.6500015258789,84.30000305175781,65.48419952392578,1407194,0002,84.35500030517578,83.92999954223633,51.87501907348633,False,False,False,False
598,2017-06-08,84.30000305175781,84.6500015258789,83.55000305175781,84.0,65.25115203857422,2399668,0002,84.35500030517578,83.94499969482422,49.390253546968665,False,False,False,False
599,2017-06-09,84.55000305175781,84.5999984741211,83.5999984741211,84.1500015258789,65.36767578125,4595317,0002,84.33500061035156,83.99249992370605,58.33335982426973,False,False,False,False
600,2017-06-12,84.5,84.5,83.19999694824219,83.25,64.6685562133789,2303239,0002,84.28500061035156,84.0099998474121,50.94340527992185,False,False,False,False
601,2017-06-13,83.8499984741211,83.8499984741211,83.0999984741211,83.3499984741211,64.7462387084961,1839175,0002,84.23500061035156,83.97499961853028,53.20512695111907,False,False,False,False
602,2017-06-14,83.4000015258789,83.55000305175781,82.75,82.75,64.28014373779297,2344883,0002,83.99000091552735,83.90249977111816,41.379310344827594,False,False,False,False
603,2017-06-15,82.69999694824219,83.69999694824219,82.6500015258789,83.1500015258789,64.59087371826172,1609083,0002,83.77500076293946,83.85999984741211,41.78084625626812,False,False,False,True
604,2017-06-16,83.75,83.75,83.0999984741211,83.44999694824219,64.82389831542969,4424656,0002,83.65500030517578,83.82749977111817,47.85712105887277,False,False,False,False
605,2017-06-19,83.75,84.0999984741211,83.44999694824219,84.0999984741211,65.32881927490234,1456264,0002,83.7,83.8849998474121,51.655628469857334,False,False,False,False
606,2017-06-20,84.94999694824219,84.94999694824219,84.1500015258789,84.25,65.44535064697266,2557370,0002,83.675,83.94249992370605,42.51971625888493,False,False,False,False
607,2017-06-21,84.4000015258789,84.4000015258789,83.3499984741211,84.0,65.25115203857422,2502826,0002,83.64499969482422,84.0,39.999976524939896,False,False,False,False
608,2017-06-22,84.5,84.5,83.5999984741211,83.8499984741211,65.13465118408203,1952161,0002,83.62999954223633,83.99249992370605,43.333307902018234,False,False,False,False
609,2017-06-23,84.30000305175781,84.30000305175781,83.5,83.5,64.8627700805664,1173728,0002,83.56499938964843,83.95,48.59811618073827,False,False,False,False
610,2017-06-26,83.30000305175781,84.0,83.30000305175781,84.0,65.25115203857422,1116236,0002,83.63999938964844,83.9625,45.00000000000001,False,False,False,False
611,2017-06-27,84.0999984741211,84.0999984741211,83.4000015258789,83.69999694824219,65.01811218261719,1312244,0002,83.67499923706055,83.95499992370605,44.11759426030866,False,False,False,False
612,2017-06-28,84.0,84.0,83.30000305175781,83.75,65.05693817138672,1243557,0002,83.77499923706054,83.88250007629395,47.42268365581249,False,False,False,False
613,2017-06-29,83.9000015258789,83.9000015258789,83.30000305175781,83.4000015258789,64.78508758544922,1455921,0002,83.79999923706055,83.7875,42.57426191317906,False,False,True,False
614,2017-06-30,83.0999984741211,83.0999984741211,82.55000305175781,82.5999984741211,64.16362762451172,2289066,0002,83.71499938964844,83.68499984741212,43.4343340931895,False,False,False,False
615,2017-07-03,83.1500015258789,83.3499984741211,82.25,82.44999694824219,64.04712677001953,2423917,0002,83.54999923706055,83.62499961853027,40.99999847412342,False,False,False,True
616,2017-07-04,82.0999984741211,82.30000305175781,81.19999694824219,81.19999694824219,63.076114654541016,3518130,0002,83.24499893188477,83.45999946594239,36.28318106076769,False,False,False,False
617,2017-07-05,81.05000305175781,81.69999694824219,81.0,81.1500015258789,63.03728103637695,2082145,0002,82.95999908447266,83.30249938964843,31.13208633590621,False,False,False,False
618,2017-07-06,82.0999984741211,82.0999984741211,81.1500015258789,81.1500015258789,63.03728103637695,2663647,0002,82.68999938964843,83.15999946594238,27.000080871458636,False,False,False,False
619,2017-07-07,81.75,81.75,81.25,81.44999694824219,63.27032470703125,2090079,0002,82.48499908447266,83.02499923706054,21.505369287185076,True,False,False,False
620,2017-07-10,81.8499984741211,81.94999694824219,81.5,81.6500015258789,63.42566680908203,1415919,0002,82.24999923706055,82.94499931335449,22.34046870409179,True,False,False,False
621,2017-07-11,82.0,82.0,81.44999694824219,81.69999694824219,63.46450424194336,1868171,0002,82.04999923706055,82.86249923706055,24.444410536024307,True,False,False,False
622,2017-07-12,81.69999694824219,82.30000305175781,81.5999984741211,81.80000305175781,63.54220199584961,1575266,0002,81.85499954223633,82.81499938964843,26.966367263244706,True,False,False,False
623,2017-07-13,82.4000015258789,82.44999694824219,81.94999694824219,82.0,63.69756317138672,1954672,0002,81.71499938964844,82.75749931335449,32.55815191355725,False,False,False,False
624,2017-07-14,82.6500015258789,82.6500015258789,82.0,82.0999984741211,63.77524185180664,1374141,0002,81.66499938964844,82.68999938964843,25.6410156089526,False,False,False,False
625,2017-07-17,82.55000305175781,82.6500015258789,81.9000015258789,81.9000015258789,63.6198616027832,1086071,0002,81.60999984741211,82.57999954223632,26.315821174807695,True,False,False,False
626,2017-07-18,81.8499984741211,81.94999694824219,81.5,81.8499984741211,63.58100509643555,1649029,0002,81.675,82.45999946594239,24.99994980655447,True,False,False,False
